mac,time,a,b,c,d,e,range,,f,status,g
e4:b3:18:9f:c0:18,1488811446156814,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488811446156814,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:b3,1488811446156813,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:d5,1488811446156814,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:3c,1488811446156815,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b4,1488811446643044,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6c:19,1488811446643044,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:a8,1488811446643045,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:37,1488811447094080,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:4e,1488811447094080,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:99,1488811447094081,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:fc,1488811447145855,-74,0,0,0,0,2750,0,0,SUCCESS,0
44:85:00:c5:69:da,1488811447476538,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:74,1488811447476538,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:83,1488811447453127,-73,0,0,0,0,581,0,0,SUCCESS,0
e4:b3:18:9f:bf:a5,1488811447464950,-67,0,0,0,0,653,0,0,SUCCESS,0
e4:b3:18:9f:c1:8a,1488811447497623,-75,0,0,0,0,1444,0,0,SUCCESS,0
e4:b3:18:9f:bf:91,1488811447516175,-73,0,0,0,0,1099,0,0,SUCCESS,0
44:85:00:c5:6b:6f,1488811448015727,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:53,1488811448015727,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:7e,1488811448015727,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:e8,1488811448692882,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:d6,1488811448692882,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:de,1488811448692883,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:10,1488811448692883,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:f5,1488811448682167,-84,0,0,0,0,2219,0,0,SUCCESS,0
e4:b3:18:c3:63:ec,1488811449561830,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:e2,1488811449561829,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:a2,1488811449561829,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:be,1488811449424355,-83,0,0,0,0,1328,0,0,SUCCESS,0
e4:b3:18:9f:bf:b9,1488811449561847,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:aa,1488811450345363,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488811450345362,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:9b,1488811450345362,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:94,1488811450345363,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:4f,1488811450345363,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:31,1488811450652565,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:d9,1488811450652565,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:af,1488811451150374,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:36,1488811451150375,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:96,1488811450961054,-84,0,0,0,0,1888,0,0,SUCCESS,0
e4:b3:18:9f:c1:8f,1488811451150375,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:04,1488811451139648,-83,0,0,0,0,779,0,0,SUCCESS,0
e4:b3:18:9f:c0:18,1488811451881428,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488811451881429,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:b3,1488811451881428,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:d5,1488811451881428,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:3c,1488811451881430,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b4,1488811452316693,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6c:19,1488811452316693,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:a8,1488811452316694,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:37,1488811452803104,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:4e,1488811452803103,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:99,1488811452803103,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:fc,1488811452817181,-73,0,0,0,0,2752,0,0,SUCCESS,0
44:85:00:c5:69:da,1488811453133280,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:74,1488811453133279,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:83,1488811453111174,-73,0,0,0,0,650,0,0,SUCCESS,0
e4:b3:18:9f:bf:a5,1488811453121466,-67,0,0,0,0,712,0,0,SUCCESS,0
e4:b3:18:9f:c1:8a,1488811453290184,-74,0,0,0,0,1392,0,0,SUCCESS,0
e4:b3:18:9f:bf:91,1488811453299952,-72,0,0,0,0,1107,0,0,SUCCESS,0
44:85:00:c5:6b:6f,1488811453724725,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:53,1488811453724725,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:7e,1488811453724725,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:e8,1488811454349354,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:d6,1488811454349354,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:de,1488811454349353,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:10,1488811454349354,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:f5,1488811454340192,-82,0,0,0,0,2252,0,0,SUCCESS,0
e4:b3:18:c3:63:ec,1488811455272215,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:e2,1488811455272214,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:a2,1488811455272215,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:be,1488811455133390,-83,0,0,0,0,1376,0,0,SUCCESS,0
e4:b3:18:9f:bf:b9,1488811455272216,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:aa,1488811456003627,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488811456003627,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:9b,1488811456003628,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:94,1488811456003627,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:4f,1488811456003628,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:31,1488811456310483,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:d9,1488811456310483,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:af,1488811456843654,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:36,1488811456843653,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:96,1488811456696825,-84,0,0,0,0,1816,0,0,SUCCESS,0
e4:b3:18:9f:c1:8f,1488811456843655,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:04,1488811456831893,-82,0,0,0,0,776,0,0,SUCCESS,0
e4:b3:18:9f:c0:18,1488811457718486,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488811457718486,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:b3,1488811457718486,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:d5,1488811457718487,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:3c,1488811457718487,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b4,1488811458153756,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6c:19,1488811458153757,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:a8,1488811458153756,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:37,1488811458768932,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:4e,1488811458768932,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:99,1488811458768932,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:fc,1488811458808404,-73,0,0,0,0,2743,0,0,SUCCESS,0
44:85:00:c5:69:da,1488811459138725,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:74,1488811459138725,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:83,1488811458975062,-73,0,0,0,0,602,0,0,SUCCESS,0
e4:b3:18:9f:bf:a5,1488811459127137,-67,0,0,0,0,597,0,0,SUCCESS,0
e4:b3:18:9f:c1:8a,1488811459161957,-74,0,0,0,0,1480,0,0,SUCCESS,0
e4:b3:18:9f:bf:91,1488811459173785,-72,0,0,0,0,1090,0,0,SUCCESS,0
44:85:00:c5:6b:6f,1488811459689864,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:53,1488811459689864,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:7e,1488811459689865,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:e8,1488811460366940,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:d6,1488811460366940,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:de,1488811460366940,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:10,1488811460366940,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:f5,1488811460356837,-83,0,0,0,0,2134,0,0,SUCCESS,0
e4:b3:18:c3:63:ec,1488811461235926,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:e2,1488811461235927,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:a2,1488811461235927,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:be,1488811461098767,-84,0,0,0,0,1533,0,0,SUCCESS,0
e4:b3:18:9f:bf:b9,1488811461235928,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:aa,1488811461840347,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488811461840346,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:9b,1488811461840347,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:94,1488811461840348,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:4f,1488811461840348,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:31,1488811462147554,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:d9,1488811462147554,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:af,1488811462656104,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:36,1488811462656104,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:96,1488811462506602,-84,0,0,0,0,1786,0,0,SUCCESS,0
e4:b3:18:9f:c1:8f,1488811462656105,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:04,1488811462647321,-82,0,0,0,0,836,0,0,SUCCESS,0
e4:b3:18:9f:c0:18,1488811462839859,-87,0,0,0,0,2454,0,0,SUCCESS,0
e4:b3:18:9f:bf:87,1488811463376416,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:b3,1488811463376416,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:d5,1488811463376416,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:3c,1488811463376416,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b4,1488811463991225,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6c:19,1488811463991225,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:a8,1488811463991225,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:37,1488811464477188,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:4e,1488811464477188,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:99,1488811464477188,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:fc,1488811464499086,-74,0,0,0,0,2696,0,0,SUCCESS,0
44:85:00:c5:69:da,1488811464807168,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:74,1488811464807168,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:83,1488811464785365,-73,0,0,0,0,592,0,0,SUCCESS,0
e4:b3:18:9f:bf:a5,1488811464795693,-66,0,0,0,0,796,0,0,SUCCESS,0
e4:b3:18:9f:c1:8a,1488811464964335,-74,0,0,0,0,1467,0,0,SUCCESS,0
e4:b3:18:9f:bf:91,1488811464973978,-72,0,0,0,0,1085,0,0,SUCCESS,0
44:85:00:c5:6b:6f,1488811465383309,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:53,1488811465383308,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:7e,1488811465383309,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:e8,1488811466007305,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:d6,1488811466007305,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:de,1488811466007305,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:10,1488811466007305,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:f5,1488811465998130,-83,0,0,0,0,2233,0,0,SUCCESS,0
e4:b3:18:c3:63:ec,1488811466954194,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:e2,1488811466954193,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:a2,1488811466954194,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:be,1488811466817468,-84,0,0,0,0,1276,0,0,SUCCESS,0
e4:b3:18:9f:bf:b9,1488811466954195,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:aa,1488811467677299,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488811467677299,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:9b,1488811467677299,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:94,1488811467677300,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:4f,1488811467677300,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:31,1488811467984529,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:d9,1488811467984528,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:af,1488811468493158,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:36,1488811468493157,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:96,1488811468343610,-84,0,0,0,0,1949,0,0,SUCCESS,0
e4:b3:18:9f:c1:8f,1488811468493159,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:04,1488811468483481,-81,0,0,0,0,774,0,0,SUCCESS,0
e4:b3:18:9f:c0:18,1488811469213358,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488811469213357,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:b3,1488811469213358,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:d5,1488811469213358,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:3c,1488811469213358,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b4,1488811469699706,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6c:19,1488811469699707,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:a8,1488811469699708,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:37,1488811470134993,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:4e,1488811470134992,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:99,1488811470134992,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:fc,1488811470186778,-68,0,0,0,0,2608,0,0,SUCCESS,0
44:85:00:c5:69:da,1488811470633405,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:74,1488811470633406,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:83,1488811470633407,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:a5,1488811470621934,-67,0,0,0,0,591,0,0,SUCCESS,0
e4:b3:18:9f:c1:8a,1488811470801344,-73,0,0,0,0,1436,0,0,SUCCESS,0
e4:b3:18:9f:bf:91,1488811470811323,-71,0,0,0,0,1113,0,0,SUCCESS,0
44:85:00:c5:6b:6f,1488811471235778,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:53,1488811471235778,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:7e,1488811471235778,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:e8,1488811471860475,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:d6,1488811471860474,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:de,1488811471860475,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:10,1488811471860476,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:f5,1488811471851109,-84,0,0,0,0,2240,0,0,SUCCESS,0
e4:b3:18:c3:63:ec,1488811472799668,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:e2,1488811472799668,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:a2,1488811472799669,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:be,1488811472662778,-83,0,0,0,0,1524,0,0,SUCCESS,0
e4:b3:18:9f:bf:b9,1488811472799670,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:aa,1488811473498528,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488811473498529,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:9b,1488811473498528,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:94,1488811473498529,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:4f,1488811473498530,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:31,1488811473821535,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:d9,1488811473821534,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:af,1488811474330196,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:36,1488811474330197,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:96,1488811474180469,-83,0,0,0,0,2075,0,0,SUCCESS,0
e4:b3:18:9f:c1:8f,1488811474330198,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:04,1488811474321740,-82,0,0,0,0,731,0,0,SUCCESS,0
e4:b3:18:9f:c0:18,1488811474513948,-86,0,0,0,0,2283,0,0,SUCCESS,0
e4:b3:18:9f:bf:87,1488811475050396,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:b3,1488811475050397,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:d5,1488811475050397,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:3c,1488811475050398,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b4,1488811475536745,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6c:19,1488811475536746,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:a8,1488811475536746,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:37,1488811475972027,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:4e,1488811475972027,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:99,1488811475972027,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:fc,1488811476023788,-77,0,0,0,0,2745,0,0,SUCCESS,0
44:85:00:c5:69:da,1488811476470644,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:74,1488811476470645,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:83,1488811476470646,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:a5,1488811476458946,-68,0,0,0,0,634,0,0,SUCCESS,0
e4:b3:18:9f:c1:8a,1488811476638335,-75,0,0,0,0,1456,0,0,SUCCESS,0
e4:b3:18:9f:bf:91,1488811476648139,-73,0,0,0,0,1079,0,0,SUCCESS,0
44:85:00:c5:6b:6f,1488811477072822,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:53,1488811477072823,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:7e,1488811477072823,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:e8,1488811477697515,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:d6,1488811477697516,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:de,1488811477697516,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:10,1488811477697515,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:f5,1488811477688390,-84,0,0,0,0,2120,0,0,SUCCESS,0
e4:b3:18:c3:63:ec,1488811478636376,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:e2,1488811478636376,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:a2,1488811478636377,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:be,1488811478499813,-84,0,0,0,0,1520,0,0,SUCCESS,0
e4:b3:18:9f:bf:b9,1488811478636377,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:aa,1488811479351375,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488811479351377,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:9b,1488811479351376,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:94,1488811479351376,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:4f,1488811479351378,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:31,1488811479658574,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:d9,1488811479658575,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:af,1488811480335195,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:36,1488811480335195,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:96,1488811480044979,-83,0,0,0,0,1865,0,0,SUCCESS,0
e4:b3:18:9f:c1:8f,1488811480335197,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:04,1488811480324714,-80,0,0,0,0,865,0,0,SUCCESS,0
e4:b3:18:9f:c0:18,1488811480371480,-83,0,0,0,0,2090,0,0,SUCCESS,0
e4:b3:18:9f:bf:87,1488811481066588,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:b3,1488811481066588,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:d5,1488811481066588,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:3c,1488811481066589,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b4,1488811481501859,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6c:19,1488811481501858,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:69:a8,1488811481501858,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:67:37,1488811481988215,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:4e,1488811481988215,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:99,1488811481988215,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:fc,1488811482013533,-67,0,0,0,0,2734,0,0,SUCCESS,0
44:85:00:c5:69:da,1488811482486687,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:74,1488811482486687,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:83,1488811482486689,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:a5,1488811482475198,-62,0,0,0,0,587,0,0,SUCCESS,0
e4:b3:18:9f:c1:8a,1488811482499871,-71,0,0,0,0,1493,0,0,SUCCESS,0
e4:b3:18:9f:bf:91,1488811482510260,-66,0,0,0,0,931,0,0,SUCCESS,0
44:85:00:c5:6b:6f,1488811483037928,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:53,1488811483037929,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:7e,1488811483037929,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:e8,1488811483998059,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:d6,1488811483998059,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6a:de,1488811483998061,0,0,0,0,0,0,0,0,FAILURE,0
44:85:00:c5:6b:10,1488811483998060,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:f5,1488811483998061,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:ec,1488811484907628,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:63:e2,1488811484907629,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:a2,1488811484907629,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:be,1488811484907629,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:b9,1488811484907630,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:aa,1488811485674769,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:87,1488811485674769,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:bf:9b,1488811485674769,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c1:94,1488811485674770,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:4f,1488811485674770,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:9f:c0:31,1488811485981972,0,0,0,0,0,0,0,0,FAILURE,0
e4:b3:18:c3:62:d9,1488811485981973,0,0,0,0,0,0,0,0,FAILURE,0
