mac,time,a,b,c,d,e,range,,f,status,g
e4:b3:18:9f:bf:af,1496402140414267,65,0,0,0,0,351,0,0,SUCCESS,8.63737E+11
e4:b3:18:9f:c0:36,1496402140426677,65,0,0,0,0,551,0,0,SUCCESS,8.63737E+11
e4:b3:18:9f:bf:96,1496402140439074,82,0,0,0,0,1271,0,0,SUCCESS,8.63737E+11
e4:b3:18:9f:c1:8f,1496402140451450,68,0,0,0,0,2263,0,0,SUCCESS,8.63737E+11
e4:b3:18:9f:c0:04,1496402140465241,79,0,0,0,0,2066,0,0,SUCCESS,8.63737E+11
e4:b3:18:9f:c0:18,1496402140517027,75,0,0,0,0,2336,0,0,SUCCESS,8.63737E+11
e4:b3:18:9f:bf:87,1496402140809439,0,0,0,0,0,0,0,0,FAILURE,8.63737E+11
e4:b3:18:9f:c0:b3,1496402140809432,0,0,0,0,0,0,0,0,FAILURE,8.63737E+11
44:85:00:c5:69:d5,1496402140785656,76,0,0,0,0,1757,0,0,SUCCESS,8.63737E+11
44:85:00:c5:67:3c,1496402140797193,79,0,0,0,0,1016,0,0,SUCCESS,8.63737E+11
e4:b3:18:9f:bf:b4,1496402141485345,0,0,0,0,0,0,0,0,FAILURE,8.63738E+11
44:85:00:c5:6c:19,1496402141485289,0,0,0,0,0,0,0,0,FAILURE,8.63738E+11
44:85:00:c5:69:a8,1496402141485285,0,0,0,0,0,0,0,0,FAILURE,8.63738E+11
44:85:00:c5:67:37,1496402141485326,0,0,0,0,0,0,0,0,FAILURE,8.63738E+11
e4:b3:18:9f:c1:4e,1496402141485278,0,0,0,0,0,0,0,0,FAILURE,8.63738E+11
e4:b3:18:9f:c1:99,1496402141520911,76,0,0,0,0,1653,0,0,SUCCESS,8.63738E+11
e4:b3:18:9f:bf:af,1496402141815745,62,0,0,0,0,590,0,0,SUCCESS,8.63738E+11
e4:b3:18:9f:c0:36,1496402141827927,69,0,0,0,0,608,0,0,SUCCESS,8.63738E+11
e4:b3:18:9f:bf:96,1496402141840494,73,0,0,0,0,1067,0,0,SUCCESS,8.63738E+11
e4:b3:18:9f:c1:8f,1496402141852936,67,0,0,0,0,2327,0,0,SUCCESS,8.63738E+11
e4:b3:18:9f:c0:04,1496402141865373,77,0,0,0,0,1927,0,0,SUCCESS,8.63738E+11
e4:b3:18:9f:c0:18,1496402141919331,76,0,0,0,0,2267,0,0,SUCCESS,8.63738E+11
e4:b3:18:9f:bf:87,1496402142213216,0,0,0,0,0,0,0,0,FAILURE,8.63739E+11
e4:b3:18:9f:c0:b3,1496402142213210,0,0,0,0,0,0,0,0,FAILURE,8.63739E+11
44:85:00:c5:69:d5,1496402142189996,77,0,0,0,0,1658,0,0,SUCCESS,8.63739E+11
44:85:00:c5:67:3c,1496402142201522,82,0,0,0,0,1322,0,0,SUCCESS,8.63739E+11
e4:b3:18:9f:bf:b4,1496402142889687,0,0,0,0,0,0,0,0,FAILURE,8.63739E+11
44:85:00:c5:6c:19,1496402142889751,0,0,0,0,0,0,0,0,FAILURE,8.63739E+11
44:85:00:c5:69:a8,1496402142889682,0,0,0,0,0,0,0,0,FAILURE,8.63739E+11
44:85:00:c5:67:37,1496402142889675,0,0,0,0,0,0,0,0,FAILURE,8.63739E+11
e4:b3:18:9f:c1:4e,1496402142889674,0,0,0,0,0,0,0,0,FAILURE,8.63739E+11
e4:b3:18:9f:c1:99,1496402142930162,84,0,0,0,0,1746,0,0,SUCCESS,8.63739E+11
e4:b3:18:9f:bf:af,1496402143220761,66,0,0,0,0,501,0,0,SUCCESS,8.6374E+11
e4:b3:18:9f:c0:36,1496402143233522,69,0,0,0,0,588,0,0,SUCCESS,8.6374E+11
e4:b3:18:9f:bf:96,1496402143246409,75,0,0,0,0,1108,0,0,SUCCESS,8.6374E+11
e4:b3:18:9f:c1:8f,1496402143258778,70,0,0,0,0,2367,0,0,SUCCESS,8.6374E+11
e4:b3:18:9f:c0:04,1496402143271050,74,0,0,0,0,1908,0,0,SUCCESS,8.6374E+11
e4:b3:18:9f:c0:18,1496402143320809,80,0,0,0,0,2198,0,0,SUCCESS,8.6374E+11
e4:b3:18:9f:bf:87,1496402143615888,0,0,0,0,0,0,0,0,FAILURE,8.6374E+11
e4:b3:18:9f:c0:b3,1496402143615885,0,0,0,0,0,0,0,0,FAILURE,8.6374E+11
44:85:00:c5:69:d5,1496402143591927,78,0,0,0,0,1623,0,0,SUCCESS,8.6374E+11
44:85:00:c5:67:3c,1496402143604347,81,0,0,0,0,1329,0,0,SUCCESS,8.6374E+11
e4:b3:18:9f:bf:b4,1496402144293866,0,0,0,0,0,0,0,0,FAILURE,8.63741E+11
44:85:00:c5:6c:19,1496402144293862,0,0,0,0,0,0,0,0,FAILURE,8.63741E+11
44:85:00:c5:69:a8,1496402144293858,0,0,0,0,0,0,0,0,FAILURE,8.63741E+11
44:85:00:c5:67:37,1496402144293886,0,0,0,0,0,0,0,0,FAILURE,8.63741E+11
e4:b3:18:9f:c1:4e,1496402144293848,0,0,0,0,0,0,0,0,FAILURE,8.63741E+11
e4:b3:18:9f:c1:99,1496402144333081,81,0,0,0,0,1597,0,0,SUCCESS,8.63741E+11
e4:b3:18:9f:bf:af,1496402144637839,65,0,0,0,0,503,0,0,SUCCESS,8.63741E+11
e4:b3:18:9f:c0:36,1496402144650821,69,0,0,0,0,578,0,0,SUCCESS,8.63741E+11
e4:b3:18:9f:bf:96,1496402144664149,73,0,0,0,0,1067,0,0,SUCCESS,8.63741E+11
e4:b3:18:9f:c1:8f,1496402144676953,74,0,0,0,0,2430,0,0,SUCCESS,8.63741E+11
e4:b3:18:9f:c0:04,1496402144689187,80,0,0,0,0,1877,0,0,SUCCESS,8.63741E+11
e4:b3:18:9f:c0:18,1496402144742323,77,0,0,0,0,2251,0,0,SUCCESS,8.63741E+11
e4:b3:18:9f:bf:87,1496402145038262,0,0,0,0,0,0,0,0,FAILURE,8.63742E+11
e4:b3:18:9f:c0:b3,1496402145038257,0,0,0,0,0,0,0,0,FAILURE,8.63742E+11
44:85:00:c5:69:d5,1496402145011587,77,0,0,0,0,1621,0,0,SUCCESS,8.63742E+11
44:85:00:c5:67:3c,1496402145026127,80,0,0,0,0,1399,0,0,SUCCESS,8.63742E+11
e4:b3:18:9f:bf:b4,1496402145716826,0,0,0,0,0,0,0,0,FAILURE,8.63742E+11
44:85:00:c5:6c:19,1496402145716822,0,0,0,0,0,0,0,0,FAILURE,8.63742E+11
44:85:00:c5:69:a8,1496402145716815,0,0,0,0,0,0,0,0,FAILURE,8.63742E+11
44:85:00:c5:67:37,1496402145716812,0,0,0,0,0,0,0,0,FAILURE,8.63742E+11
e4:b3:18:9f:c1:4e,1496402145716822,0,0,0,0,0,0,0,0,FAILURE,8.63742E+11
e4:b3:18:9f:c1:99,1496402145764770,83,0,0,0,0,1739,0,0,SUCCESS,8.63742E+11
e4:b3:18:9f:bf:af,1496402146059098,67,0,0,0,0,520,0,0,SUCCESS,8.63743E+11
e4:b3:18:9f:c0:36,1496402146071614,67,0,0,0,0,584,0,0,SUCCESS,8.63743E+11
e4:b3:18:9f:bf:96,1496402146084248,76,0,0,0,0,1057,0,0,SUCCESS,8.63743E+11
e4:b3:18:9f:c1:8f,1496402146096672,70,0,0,0,0,2409,0,0,SUCCESS,8.63743E+11
e4:b3:18:9f:c0:04,1496402146109312,71,0,0,0,0,1837,0,0,SUCCESS,8.63743E+11
e4:b3:18:9f:c0:18,1496402146160507,80,0,0,0,0,2251,0,0,SUCCESS,8.63743E+11
e4:b3:18:9f:bf:87,1496402146466465,0,0,0,0,0,0,0,0,FAILURE,8.63743E+11
e4:b3:18:9f:c0:b3,1496402146466402,0,0,0,0,0,0,0,0,FAILURE,8.63743E+11
44:85:00:c5:69:d5,1496402146438780,77,0,0,0,0,1623,0,0,SUCCESS,8.63743E+11
44:85:00:c5:67:3c,1496402146451636,80,0,0,0,0,1458,0,0,SUCCESS,8.63743E+11
e4:b3:18:9f:bf:b4,1496402147145101,0,0,0,0,0,0,0,0,FAILURE,8.63744E+11
44:85:00:c5:6c:19,1496402147145056,0,0,0,0,0,0,0,0,FAILURE,8.63744E+11
44:85:00:c5:69:a8,1496402147145053,0,0,0,0,0,0,0,0,FAILURE,8.63744E+11
44:85:00:c5:67:37,1496402147145049,0,0,0,0,0,0,0,0,FAILURE,8.63744E+11
e4:b3:18:9f:c1:4e,1496402147145047,0,0,0,0,0,0,0,0,FAILURE,8.63744E+11
e4:b3:18:9f:c1:99,1496402147183087,82,0,0,0,0,1677,0,0,SUCCESS,8.63744E+11
e4:b3:18:9f:bf:af,1496402147474066,64,0,0,0,0,484,0,0,SUCCESS,8.63744E+11
e4:b3:18:9f:c0:36,1496402147497769,70,0,0,0,0,629,0,0,SUCCESS,8.63744E+11
e4:b3:18:9f:bf:96,1496402147511543,77,0,0,0,0,1086,0,0,SUCCESS,8.63744E+11
e4:b3:18:9f:c1:8f,1496402147524195,69,0,0,0,0,2356,0,0,SUCCESS,8.63744E+11
e4:b3:18:9f:c0:04,1496402147536436,76,0,0,0,0,1805,0,0,SUCCESS,8.63744E+11
e4:b3:18:9f:c0:18,1496402147587442,78,0,0,0,0,2219,0,0,SUCCESS,8.63744E+11
e4:b3:18:9f:bf:87,1496402147781861,0,0,0,0,0,0,0,0,FAILURE,8.63744E+11
e4:b3:18:9f:c0:b3,1496402147781858,0,0,0,0,0,0,0,0,FAILURE,8.63744E+11
44:85:00:c5:69:d5,1496402147757239,75,0,0,0,0,1606,0,0,SUCCESS,8.63744E+11
44:85:00:c5:67:3c,1496402147769820,81,0,0,0,0,1340,0,0,SUCCESS,8.63744E+11
e4:b3:18:9f:bf:b4,1496402148458116,0,0,0,0,0,0,0,0,FAILURE,8.63745E+11
44:85:00:c5:6c:19,1496402148458112,0,0,0,0,0,0,0,0,FAILURE,8.63745E+11
44:85:00:c5:69:a8,1496402148458107,0,0,0,0,0,0,0,0,FAILURE,8.63745E+11
44:85:00:c5:67:37,1496402148458103,0,0,0,0,0,0,0,0,FAILURE,8.63745E+11
e4:b3:18:9f:c1:4e,1496402148458102,0,0,0,0,0,0,0,0,FAILURE,8.63745E+11
e4:b3:18:9f:c1:99,1496402148495985,81,0,0,0,0,1741,0,0,SUCCESS,8.63745E+11
e4:b3:18:9f:bf:af,1496402148804215,68,0,0,0,0,474,0,0,SUCCESS,8.63745E+11
e4:b3:18:9f:c0:36,1496402148828417,75,0,0,0,0,630,0,0,SUCCESS,8.63745E+11
e4:b3:18:9f:bf:96,1496402148841514,79,0,0,0,0,958,0,0,SUCCESS,8.63745E+11
e4:b3:18:9f:c1:8f,1496402148853854,68,0,0,0,0,2296,0,0,SUCCESS,8.63745E+11
e4:b3:18:9f:c0:04,1496402148866464,72,0,0,0,0,1945,0,0,SUCCESS,8.63745E+11
e4:b3:18:9f:c0:18,1496402148916570,75,0,0,0,0,2129,0,0,SUCCESS,8.63745E+11
e4:b3:18:9f:bf:87,1496402149109828,0,0,0,0,0,0,0,0,FAILURE,8.63746E+11
e4:b3:18:9f:c0:b3,1496402149109824,0,0,0,0,0,0,0,0,FAILURE,8.63746E+11
44:85:00:c5:69:d5,1496402149085064,72,0,0,0,0,1629,0,0,SUCCESS,8.63746E+11
44:85:00:c5:67:3c,1496402149097688,80,0,0,0,0,1288,0,0,SUCCESS,8.63746E+11
e4:b3:18:9f:bf:b4,1496402149789711,0,0,0,0,0,0,0,0,FAILURE,8.63746E+11
44:85:00:c5:6c:19,1496402149789709,0,0,0,0,0,0,0,0,FAILURE,8.63746E+11
44:85:00:c5:69:a8,1496402149789703,0,0,0,0,0,0,0,0,FAILURE,8.63746E+11
44:85:00:c5:67:37,1496402149789700,0,0,0,0,0,0,0,0,FAILURE,8.63746E+11
e4:b3:18:9f:c1:4e,1496402149789696,0,0,0,0,0,0,0,0,FAILURE,8.63746E+11
e4:b3:18:9f:c1:99,1496402149828874,84,0,0,0,0,1672,0,0,SUCCESS,8.63746E+11
e4:b3:18:9f:bf:af,1496402150127751,64,0,0,0,0,554,0,0,SUCCESS,8.63747E+11
e4:b3:18:9f:c0:36,1496402150151428,74,0,0,0,0,673,0,0,SUCCESS,8.63747E+11
e4:b3:18:9f:bf:96,1496402150163783,74,0,0,0,0,1030,0,0,SUCCESS,8.63747E+11
e4:b3:18:9f:c1:8f,1496402150176684,69,0,0,0,0,2433,0,0,SUCCESS,8.63747E+11
e4:b3:18:9f:c0:04,1496402150188946,76,0,0,0,0,1899,0,0,SUCCESS,8.63747E+11
e4:b3:18:9f:c0:18,1496402150240599,75,0,0,0,0,2277,0,0,SUCCESS,8.63747E+11
e4:b3:18:9f:bf:87,1496402150535140,0,0,0,0,0,0,0,0,FAILURE,8.63747E+11
e4:b3:18:9f:c0:b3,1496402150535134,0,0,0,0,0,0,0,0,FAILURE,8.63747E+11
44:85:00:c5:69:d5,1496402150510531,75,0,0,0,0,1567,0,0,SUCCESS,8.63747E+11
44:85:00:c5:67:3c,1496402150522206,82,0,0,0,0,1281,0,0,SUCCESS,8.63747E+11
e4:b3:18:9f:bf:b4,1496402151214026,0,0,0,0,0,0,0,0,FAILURE,8.63748E+11
44:85:00:c5:6c:19,1496402151214022,0,0,0,0,0,0,0,0,FAILURE,8.63748E+11
44:85:00:c5:69:a8,1496402151214017,0,0,0,0,0,0,0,0,FAILURE,8.63748E+11
44:85:00:c5:67:37,1496402151214064,0,0,0,0,0,0,0,0,FAILURE,8.63748E+11
e4:b3:18:9f:c1:4e,1496402151214008,0,0,0,0,0,0,0,0,FAILURE,8.63748E+11
e4:b3:18:9f:c1:99,1496402151253299,79,0,0,0,0,1778,0,0,SUCCESS,8.63748E+11
e4:b3:18:9f:bf:af,1496402151552330,66,0,0,0,0,588,0,0,SUCCESS,8.63748E+11
e4:b3:18:9f:c0:36,1496402151565023,67,0,0,0,0,514,0,0,SUCCESS,8.63748E+11
e4:b3:18:9f:bf:96,1496402151577172,78,0,0,0,0,924,0,0,SUCCESS,8.63748E+11
e4:b3:18:9f:c1:8f,1496402151589539,73,0,0,0,0,2489,0,0,SUCCESS,8.63748E+11
e4:b3:18:9f:c0:04,1496402151601789,76,0,0,0,0,1724,0,0,SUCCESS,8.63748E+11
e4:b3:18:9f:c0:18,1496402151660405,75,0,0,0,0,2111,0,0,SUCCESS,8.63748E+11
e4:b3:18:9f:bf:87,1496402151683303,82,0,0,0,0,1170,0,0,SUCCESS,8.63748E+11
e4:b3:18:9f:c0:b3,1496402151849638,0,0,0,0,0,0,0,0,FAILURE,8.63748E+11
44:85:00:c5:69:d5,1496402151825822,71,0,0,0,0,1401,0,0,SUCCESS,8.63748E+11
44:85:00:c5:67:3c,1496402151838549,73,0,0,0,0,1099,0,0,SUCCESS,8.63748E+11
e4:b3:18:9f:bf:b4,1496402152530375,0,0,0,0,0,0,0,0,FAILURE,8.63749E+11
44:85:00:c5:6c:19,1496402152530440,0,0,0,0,0,0,0,0,FAILURE,8.63749E+11
44:85:00:c5:69:a8,1496402152530365,0,0,0,0,0,0,0,0,FAILURE,8.63749E+11
44:85:00:c5:67:37,1496402152530361,0,0,0,0,0,0,0,0,FAILURE,8.63749E+11
e4:b3:18:9f:c1:4e,1496402152530355,0,0,0,0,0,0,0,0,FAILURE,8.63749E+11
e4:b3:18:9f:c1:99,1496402152569792,78,0,0,0,0,1894,0,0,SUCCESS,8.63749E+11
e4:b3:18:9f:bf:af,1496402152859210,72,0,0,0,0,601,0,0,SUCCESS,8.63749E+11
e4:b3:18:9f:c0:36,1496402152879364,66,0,0,0,0,517,0,0,SUCCESS,8.63749E+11
e4:b3:18:9f:bf:96,1496402152891840,69,0,0,0,0,916,0,0,SUCCESS,8.63749E+11
e4:b3:18:9f:c1:8f,1496402152904110,67,0,0,0,0,2528,0,0,SUCCESS,8.63749E+11
e4:b3:18:9f:c0:04,1496402152916432,76,0,0,0,0,1865,0,0,SUCCESS,8.63749E+11
e4:b3:18:9f:c0:18,1496402152968771,72,0,0,0,0,2016,0,0,SUCCESS,8.63749E+11
e4:b3:18:9f:bf:87,1496402152981151,81,0,0,0,0,1180,0,0,SUCCESS,8.63749E+11
e4:b3:18:9f:c0:b3,1496402153145795,0,0,0,0,0,0,0,0,FAILURE,8.6375E+11
44:85:00:c5:69:d5,1496402153122111,75,0,0,0,0,1498,0,0,SUCCESS,8.6375E+11
44:85:00:c5:67:3c,1496402153133657,78,0,0,0,0,1157,0,0,SUCCESS,8.6375E+11
e4:b3:18:9f:bf:b4,1496402153824725,0,0,0,0,0,0,0,0,FAILURE,8.6375E+11
44:85:00:c5:6c:19,1496402153824720,0,0,0,0,0,0,0,0,FAILURE,8.6375E+11
44:85:00:c5:69:a8,1496402153824713,0,0,0,0,0,0,0,0,FAILURE,8.6375E+11
44:85:00:c5:67:37,1496402153824710,0,0,0,0,0,0,0,0,FAILURE,8.6375E+11
e4:b3:18:9f:c1:4e,1496402153824705,0,0,0,0,0,0,0,0,FAILURE,8.6375E+11
e4:b3:18:9f:c1:99,1496402153864692,82,0,0,0,0,1937,0,0,SUCCESS,8.6375E+11
e4:b3:18:9f:bf:af,1496402154156749,71,0,0,0,0,598,0,0,SUCCESS,8.63751E+11
e4:b3:18:9f:c0:36,1496402154169495,64,0,0,0,0,614,0,0,SUCCESS,8.63751E+11
e4:b3:18:9f:bf:96,1496402154182163,69,0,0,0,0,942,0,0,SUCCESS,8.63751E+11
e4:b3:18:9f:c1:8f,1496402154194438,69,0,0,0,0,2540,0,0,SUCCESS,8.63751E+11
e4:b3:18:9f:c0:04,1496402154217518,72,0,0,0,0,1710,0,0,SUCCESS,8.63751E+11
e4:b3:18:9f:c0:18,1496402154269174,75,0,0,0,0,2077,0,0,SUCCESS,8.63751E+11
e4:b3:18:9f:bf:87,1496402154281995,81,0,0,0,0,1125,0,0,SUCCESS,8.63751E+11
e4:b3:18:9f:c0:b3,1496402154447563,0,0,0,0,0,0,0,0,FAILURE,8.63751E+11
44:85:00:c5:69:d5,1496402154422216,73,0,0,0,0,1549,0,0,SUCCESS,8.63751E+11
44:85:00:c5:67:3c,1496402154435211,77,0,0,0,0,1125,0,0,SUCCESS,8.63751E+11
e4:b3:18:9f:bf:b4,1496402155127300,0,0,0,0,0,0,0,0,FAILURE,8.63752E+11
44:85:00:c5:6c:19,1496402155127293,0,0,0,0,0,0,0,0,FAILURE,8.63752E+11
44:85:00:c5:69:a8,1496402155127289,0,0,0,0,0,0,0,0,FAILURE,8.63752E+11
44:85:00:c5:67:37,1496402155127284,0,0,0,0,0,0,0,0,FAILURE,8.63752E+11
e4:b3:18:9f:c1:4e,1496402155127280,0,0,0,0,0,0,0,0,FAILURE,8.63752E+11
e4:b3:18:9f:c1:99,1496402155163058,83,0,0,0,0,1804,0,0,SUCCESS,8.63752E+11
e4:b3:18:9f:bf:af,1496402155454920,71,0,0,0,0,479,0,0,SUCCESS,8.63752E+11
e4:b3:18:9f:c0:36,1496402155467435,63,0,0,0,0,596,0,0,SUCCESS,8.63752E+11
e4:b3:18:9f:bf:96,1496402155479780,70,0,0,0,0,892,0,0,SUCCESS,8.63752E+11
e4:b3:18:9f:c1:8f,1496402155492097,71,0,0,0,0,2527,0,0,SUCCESS,8.63752E+11
e4:b3:18:9f:c0:04,1496402155505481,73,0,0,0,0,1713,0,0,SUCCESS,8.63752E+11
e4:b3:18:9f:c0:18,1496402155556948,77,0,0,0,0,1982,0,0,SUCCESS,8.63752E+11
e4:b3:18:9f:bf:87,1496402155569130,81,0,0,0,0,1170,0,0,SUCCESS,8.63752E+11
e4:b3:18:9f:c0:b3,1496402155735241,0,0,0,0,0,0,0,0,FAILURE,8.63752E+11
44:85:00:c5:69:d5,1496402155710105,72,0,0,0,0,1585,0,0,SUCCESS,8.63752E+11
44:85:00:c5:67:3c,1496402155723028,78,0,0,0,0,1135,0,0,SUCCESS,8.63752E+11
e4:b3:18:9f:bf:b4,1496402156413526,0,0,0,0,0,0,0,0,FAILURE,8.63753E+11
44:85:00:c5:6c:19,1496402156413522,0,0,0,0,0,0,0,0,FAILURE,8.63753E+11
44:85:00:c5:69:a8,1496402156413517,0,0,0,0,0,0,0,0,FAILURE,8.63753E+11
44:85:00:c5:67:37,1496402156413550,0,0,0,0,0,0,0,0,FAILURE,8.63753E+11
e4:b3:18:9f:c1:4e,1496402156413509,0,0,0,0,0,0,0,0,FAILURE,8.63753E+11
e4:b3:18:9f:c1:99,1496402156452323,83,0,0,0,0,1932,0,0,SUCCESS,8.63753E+11
e4:b3:18:9f:bf:af,1496402156743993,71,0,0,0,0,543,0,0,SUCCESS,8.63753E+11
e4:b3:18:9f:c0:36,1496402156756907,65,0,0,0,0,635,0,0,SUCCESS,8.63753E+11
e4:b3:18:9f:bf:96,1496402156770087,70,0,0,0,0,717,0,0,SUCCESS,8.63753E+11
e4:b3:18:9f:c1:8f,1496402156782411,69,0,0,0,0,2580,0,0,SUCCESS,8.63753E+11
e4:b3:18:9f:c0:04,1496402156794924,74,0,0,0,0,1757,0,0,SUCCESS,8.63753E+11
e4:b3:18:9f:c0:18,1496402156847712,74,0,0,0,0,2049,0,0,SUCCESS,8.63753E+11
e4:b3:18:9f:bf:87,1496402157271308,0,0,0,0,0,0,0,0,FAILURE,8.63754E+11
e4:b3:18:9f:c0:b3,1496402157271303,0,0,0,0,0,0,0,0,FAILURE,8.63754E+11
44:85:00:c5:69:d5,1496402157116312,78,0,0,0,0,1542,0,0,SUCCESS,8.63754E+11
44:85:00:c5:67:3c,1496402157271294,0,0,0,0,0,0,0,0,FAILURE,8.63754E+11
e4:b3:18:9f:bf:b4,1496402157948155,0,0,0,0,0,0,0,0,FAILURE,8.63754E+11
44:85:00:c5:6c:19,1496402157948153,0,0,0,0,0,0,0,0,FAILURE,8.63754E+11
44:85:00:c5:69:a8,1496402157948181,0,0,0,0,0,0,0,0,FAILURE,8.63754E+11
44:85:00:c5:67:37,1496402157948145,0,0,0,0,0,0,0,0,FAILURE,8.63754E+11
e4:b3:18:9f:c1:4e,1496402157948143,0,0,0,0,0,0,0,0,FAILURE,8.63754E+11
e4:b3:18:9f:c1:99,1496402157985349,82,0,0,0,0,1626,0,0,SUCCESS,8.63754E+11
e4:b3:18:9f:bf:af,1496402158277221,69,0,0,0,0,631,0,0,SUCCESS,8.63755E+11
e4:b3:18:9f:c0:36,1496402158289747,66,0,0,0,0,485,0,0,SUCCESS,8.63755E+11
e4:b3:18:9f:bf:96,1496402158302671,70,0,0,0,0,912,0,0,SUCCESS,8.63755E+11
e4:b3:18:9f:c1:8f,1496402158314856,65,0,0,0,0,2546,0,0,SUCCESS,8.63755E+11
e4:b3:18:9f:c0:04,1496402158327316,76,0,0,0,0,1794,0,0,SUCCESS,8.63755E+11
e4:b3:18:9f:c0:18,1496402158377202,67,0,0,0,0,2156,0,0,SUCCESS,8.63755E+11
e4:b3:18:9f:bf:87,1496402158389671,82,0,0,0,0,1209,0,0,SUCCESS,8.63755E+11
e4:b3:18:9f:c0:b3,1496402158578248,0,0,0,0,0,0,0,0,FAILURE,8.63755E+11
44:85:00:c5:69:d5,1496402158542005,73,0,0,0,0,1697,0,0,SUCCESS,8.63755E+11
44:85:00:c5:67:3c,1496402158565346,78,0,0,0,0,1353,0,0,SUCCESS,8.63755E+11
e4:b3:18:9f:bf:b4,1496402159257034,0,0,0,0,0,0,0,0,FAILURE,8.63756E+11
44:85:00:c5:6c:19,1496402159256967,0,0,0,0,0,0,0,0,FAILURE,8.63756E+11
44:85:00:c5:69:a8,1496402159256965,0,0,0,0,0,0,0,0,FAILURE,8.63756E+11
44:85:00:c5:67:37,1496402159256960,0,0,0,0,0,0,0,0,FAILURE,8.63756E+11
e4:b3:18:9f:c1:4e,1496402159256954,0,0,0,0,0,0,0,0,FAILURE,8.63756E+11
e4:b3:18:9f:c1:99,1496402159297180,82,0,0,0,0,2030,0,0,SUCCESS,8.63756E+11
e4:b3:18:9f:bf:af,1496402159585311,74,0,0,0,0,808,0,0,SUCCESS,8.63756E+11
e4:b3:18:9f:c0:36,1496402159598847,67,0,0,0,0,480,0,0,SUCCESS,8.63756E+11
e4:b3:18:9f:bf:96,1496402159622327,73,0,0,0,0,698,0,0,SUCCESS,8.63756E+11
e4:b3:18:9f:c1:8f,1496402159635323,73,0,0,0,0,2514,0,0,SUCCESS,8.63756E+11
e4:b3:18:9f:c0:04,1496402159647820,74,0,0,0,0,1748,0,0,SUCCESS,8.63756E+11
e4:b3:18:9f:c0:18,1496402159699841,71,0,0,0,0,2036,0,0,SUCCESS,8.63756E+11
e4:b3:18:9f:bf:87,1496402159712016,81,0,0,0,0,1115,0,0,SUCCESS,8.63756E+11
e4:b3:18:9f:c0:b3,1496402159880167,0,0,0,0,0,0,0,0,FAILURE,8.63756E+11
44:85:00:c5:69:d5,1496402159852374,68,0,0,0,0,1288,0,0,SUCCESS,8.63756E+11
44:85:00:c5:67:3c,1496402159865907,75,0,0,0,0,1461,0,0,SUCCESS,8.63756E+11
e4:b3:18:9f:bf:b4,1496402160558868,0,0,0,0,0,0,0,0,FAILURE,8.63757E+11
44:85:00:c5:6c:19,1496402160558865,0,0,0,0,0,0,0,0,FAILURE,8.63757E+11
44:85:00:c5:69:a8,1496402160558859,0,0,0,0,0,0,0,0,FAILURE,8.63757E+11
44:85:00:c5:67:37,1496402160558855,0,0,0,0,0,0,0,0,FAILURE,8.63757E+11
e4:b3:18:9f:c1:4e,1496402160558853,0,0,0,0,0,0,0,0,FAILURE,8.63757E+11
e4:b3:18:9f:c1:99,1496402160594579,84,0,0,0,0,1974,0,0,SUCCESS,8.63757E+11
e4:b3:18:9f:bf:af,1496402160887697,70,0,0,0,0,762,0,0,SUCCESS,8.63757E+11
e4:b3:18:9f:c0:36,1496402160900309,65,0,0,0,0,429,0,0,SUCCESS,8.63757E+11
e4:b3:18:9f:bf:96,1496402160913038,72,0,0,0,0,764,0,0,SUCCESS,8.63757E+11
e4:b3:18:9f:c1:8f,1496402160925593,76,0,0,0,0,2565,0,0,SUCCESS,8.63757E+11
e4:b3:18:9f:c0:04,1496402160938001,72,0,0,0,0,1739,0,0,SUCCESS,8.63757E+11
e4:b3:18:9f:c0:18,1496402160989554,75,0,0,0,0,1949,0,0,SUCCESS,8.63757E+11
e4:b3:18:9f:bf:87,1496402161002361,84,0,0,0,0,1187,0,0,SUCCESS,8.63758E+11
e4:b3:18:9f:c0:b3,1496402161168472,0,0,0,0,0,0,0,0,FAILURE,8.63758E+11
44:85:00:c5:69:d5,1496402161142725,70,0,0,0,0,1429,0,0,SUCCESS,8.63758E+11
44:85:00:c5:67:3c,1496402161157288,78,0,0,0,0,1347,0,0,SUCCESS,8.63758E+11
e4:b3:18:9f:bf:b4,1496402161847724,0,0,0,0,0,0,0,0,FAILURE,8.63758E+11
44:85:00:c5:6c:19,1496402161847715,0,0,0,0,0,0,0,0,FAILURE,8.63758E+11
44:85:00:c5:69:a8,1496402161847710,0,0,0,0,0,0,0,0,FAILURE,8.63758E+11
44:85:00:c5:67:37,1496402161847704,0,0,0,0,0,0,0,0,FAILURE,8.63758E+11
e4:b3:18:9f:c1:4e,1496402161847710,0,0,0,0,0,0,0,0,FAILURE,8.63758E+11
e4:b3:18:9f:c1:99,1496402161903045,82,0,0,0,0,2117,0,0,SUCCESS,8.63758E+11
e4:b3:18:9f:bf:af,1496402162199350,75,0,0,0,0,709,0,0,SUCCESS,8.63759E+11
e4:b3:18:9f:c0:36,1496402162212279,64,0,0,0,0,411,0,0,SUCCESS,8.63759E+11
e4:b3:18:9f:bf:96,1496402162225052,69,0,0,0,0,651,0,0,SUCCESS,8.63759E+11
e4:b3:18:9f:c1:8f,1496402162237859,72,0,0,0,0,2641,0,0,SUCCESS,8.63759E+11
