mac,time,a,b,c,d,e,range,,f,status,g
e4:b3:18:9f:bf:af,1496404143545014,0,0,0,0,0,0,0,0,FAILURE,8.6574E+11
e4:b3:18:9f:c0:36,1496404143544927,0,0,0,0,0,0,0,0,FAILURE,8.6574E+11
e4:b3:18:9f:bf:96,1496404143392258,69,0,0,0,0,1467,0,0,SUCCESS,8.6574E+11
e4:b3:18:9f:c1:8f,1496404143544918,0,0,0,0,0,0,0,0,FAILURE,8.6574E+11
e4:b3:18:9f:c0:04,1496404143533119,65,0,0,0,0,856,0,0,SUCCESS,8.6574E+11
e4:b3:18:9f:c0:18,1496404143586203,48,0,0,0,0,157,0,0,SUCCESS,8.6574E+11
e4:b3:18:9f:bf:87,1496404144008851,0,0,0,0,0,0,0,0,FAILURE,8.65741E+11
e4:b3:18:9f:c0:b3,1496404144008844,0,0,0,0,0,0,0,0,FAILURE,8.65741E+11
44:85:00:c5:69:d5,1496404144008841,0,0,0,0,0,0,0,0,FAILURE,8.65741E+11
44:85:00:c5:67:3c,1496404144008838,0,0,0,0,0,0,0,0,FAILURE,8.65741E+11
e4:b3:18:9f:bf:b4,1496404144056101,86,0,0,0,0,1175,0,0,SUCCESS,8.65741E+11
44:85:00:c5:6c:19,1496404144579888,0,0,0,0,0,0,0,0,FAILURE,8.65741E+11
44:85:00:c5:69:a8,1496404144579944,0,0,0,0,0,0,0,0,FAILURE,8.65741E+11
44:85:00:c5:67:37,1496404144579875,0,0,0,0,0,0,0,0,FAILURE,8.65741E+11
e4:b3:18:9f:c1:4e,1496404144579887,0,0,0,0,0,0,0,0,FAILURE,8.65741E+11
e4:b3:18:9f:c1:99,1496404144749456,0,0,0,0,0,0,0,0,FAILURE,8.65741E+11
e4:b3:18:9f:bf:af,1496404145338864,0,0,0,0,0,0,0,0,FAILURE,8.65742E+11
e4:b3:18:9f:c0:36,1496404145338864,0,0,0,0,0,0,0,0,FAILURE,8.65742E+11
e4:b3:18:9f:bf:96,1496404145288925,69,0,0,0,0,1428,0,0,SUCCESS,8.65742E+11
e4:b3:18:9f:c1:8f,1496404145338851,0,0,0,0,0,0,0,0,FAILURE,8.65742E+11
e4:b3:18:9f:c0:04,1496404145327319,63,0,0,0,0,819,0,0,SUCCESS,8.65742E+11
e4:b3:18:9f:c0:18,1496404145381606,47,0,0,0,0,163,0,0,SUCCESS,8.65742E+11
e4:b3:18:9f:bf:87,1496404145905890,0,0,0,0,0,0,0,0,FAILURE,8.65742E+11
e4:b3:18:9f:c0:b3,1496404145905885,0,0,0,0,0,0,0,0,FAILURE,8.65742E+11
44:85:00:c5:69:d5,1496404145905932,0,0,0,0,0,0,0,0,FAILURE,8.65742E+11
44:85:00:c5:67:3c,1496404145905876,0,0,0,0,0,0,0,0,FAILURE,8.65742E+11
e4:b3:18:9f:bf:b4,1496404145951527,81,0,0,0,0,1042,0,0,SUCCESS,8.65742E+11
44:85:00:c5:6c:19,1496404146475681,0,0,0,0,0,0,0,0,FAILURE,8.65743E+11
44:85:00:c5:69:a8,1496404146475677,0,0,0,0,0,0,0,0,FAILURE,8.65743E+11
44:85:00:c5:67:37,1496404146475669,0,0,0,0,0,0,0,0,FAILURE,8.65743E+11
e4:b3:18:9f:c1:4e,1496404146475678,0,0,0,0,0,0,0,0,FAILURE,8.65743E+11
e4:b3:18:9f:c1:99,1496404146645134,0,0,0,0,0,0,0,0,FAILURE,8.65743E+11
e4:b3:18:9f:bf:af,1496404147344655,0,0,0,0,0,0,0,0,FAILURE,8.65744E+11
e4:b3:18:9f:c0:36,1496404147344652,0,0,0,0,0,0,0,0,FAILURE,8.65744E+11
e4:b3:18:9f:bf:96,1496404147191572,74,0,0,0,0,1364,0,0,SUCCESS,8.65744E+11
e4:b3:18:9f:c1:8f,1496404147344641,0,0,0,0,0,0,0,0,FAILURE,8.65744E+11
e4:b3:18:9f:c0:04,1496404147332727,61,0,0,0,0,801,0,0,SUCCESS,8.65744E+11
e4:b3:18:9f:c0:18,1496404147384934,48,0,0,0,0,183,0,0,SUCCESS,8.65744E+11
e4:b3:18:9f:bf:87,1496404147397240,83,0,0,0,0,2095,0,0,SUCCESS,8.65744E+11
e4:b3:18:9f:c0:b3,1496404147793239,0,0,0,0,0,0,0,0,FAILURE,8.65744E+11
44:85:00:c5:69:d5,1496404147793231,0,0,0,0,0,0,0,0,FAILURE,8.65744E+11
44:85:00:c5:67:3c,1496404147793229,0,0,0,0,0,0,0,0,FAILURE,8.65744E+11
e4:b3:18:9f:bf:b4,1496404147829011,86,0,0,0,0,942,0,0,SUCCESS,8.65744E+11
44:85:00:c5:6c:19,1496404148353401,0,0,0,0,0,0,0,0,FAILURE,8.65745E+11
44:85:00:c5:69:a8,1496404148353396,0,0,0,0,0,0,0,0,FAILURE,8.65745E+11
44:85:00:c5:67:37,1496404148353389,0,0,0,0,0,0,0,0,FAILURE,8.65745E+11
e4:b3:18:9f:c1:4e,1496404148353386,0,0,0,0,0,0,0,0,FAILURE,8.65745E+11
e4:b3:18:9f:c1:99,1496404148517461,0,0,0,0,0,0,0,0,FAILURE,8.65745E+11
e4:b3:18:9f:bf:af,1496404149212395,0,0,0,0,0,0,0,0,FAILURE,8.65746E+11
e4:b3:18:9f:c0:36,1496404149212392,0,0,0,0,0,0,0,0,FAILURE,8.65746E+11
e4:b3:18:9f:bf:96,1496404149061112,72,0,0,0,0,1358,0,0,SUCCESS,8.65746E+11
e4:b3:18:9f:c1:8f,1496404149212378,0,0,0,0,0,0,0,0,FAILURE,8.65746E+11
e4:b3:18:9f:c0:04,1496404149201355,66,0,0,0,0,869,0,0,SUCCESS,8.65746E+11
e4:b3:18:9f:c0:18,1496404149249569,50,0,0,0,0,213,0,0,SUCCESS,8.65746E+11
e4:b3:18:9f:bf:87,1496404149262146,81,0,0,0,0,2087,0,0,SUCCESS,8.65746E+11
e4:b3:18:9f:c0:b3,1496404149556218,0,0,0,0,0,0,0,0,FAILURE,8.65746E+11
44:85:00:c5:69:d5,1496404149556159,0,0,0,0,0,0,0,0,FAILURE,8.65746E+11
44:85:00:c5:67:3c,1496404149556154,0,0,0,0,0,0,0,0,FAILURE,8.65746E+11
e4:b3:18:9f:bf:b4,1496404149610287,84,0,0,0,0,1444,0,0,SUCCESS,8.65746E+11
44:85:00:c5:6c:19,1496404150134108,0,0,0,0,0,0,0,0,FAILURE,8.65747E+11
44:85:00:c5:69:a8,1496404150134105,0,0,0,0,0,0,0,0,FAILURE,8.65747E+11
44:85:00:c5:67:37,1496404150134099,0,0,0,0,0,0,0,0,FAILURE,8.65747E+11
e4:b3:18:9f:c1:4e,1496404150134092,0,0,0,0,0,0,0,0,FAILURE,8.65747E+11
e4:b3:18:9f:c1:99,1496404150305175,0,0,0,0,0,0,0,0,FAILURE,8.65747E+11
e4:b3:18:9f:bf:af,1496404150902572,0,0,0,0,0,0,0,0,FAILURE,8.65747E+11
e4:b3:18:9f:c0:36,1496404150902567,0,0,0,0,0,0,0,0,FAILURE,8.65747E+11
e4:b3:18:9f:bf:96,1496404150855733,68,0,0,0,0,1384,0,0,SUCCESS,8.65747E+11
e4:b3:18:9f:c1:8f,1496404150876290,84,0,0,0,0,4404,0,0,SUCCESS,8.65747E+11
e4:b3:18:9f:c0:04,1496404150890560,63,0,0,0,0,862,0,0,SUCCESS,8.65747E+11
e4:b3:18:9f:c0:18,1496404150945909,46,0,0,0,0,200,0,0,SUCCESS,8.65747E+11
e4:b3:18:9f:bf:87,1496404150958365,83,0,0,0,0,2033,0,0,SUCCESS,8.65747E+11
e4:b3:18:9f:c0:b3,1496404151353925,0,0,0,0,0,0,0,0,FAILURE,8.65748E+11
44:85:00:c5:69:d5,1496404151353978,0,0,0,0,0,0,0,0,FAILURE,8.65748E+11
44:85:00:c5:67:3c,1496404151353915,0,0,0,0,0,0,0,0,FAILURE,8.65748E+11
e4:b3:18:9f:bf:b4,1496404151398157,82,0,0,0,0,1427,0,0,SUCCESS,8.65748E+11
44:85:00:c5:6c:19,1496404151921735,0,0,0,0,0,0,0,0,FAILURE,8.65748E+11
44:85:00:c5:69:a8,1496404151921731,0,0,0,0,0,0,0,0,FAILURE,8.65748E+11
44:85:00:c5:67:37,1496404151921782,0,0,0,0,0,0,0,0,FAILURE,8.65748E+11
e4:b3:18:9f:c1:4e,1496404151921739,0,0,0,0,0,0,0,0,FAILURE,8.65748E+11
e4:b3:18:9f:c1:99,1496404152100766,0,0,0,0,0,0,0,0,FAILURE,8.65749E+11
e4:b3:18:9f:bf:af,1496404152696066,0,0,0,0,0,0,0,0,FAILURE,8.65749E+11
e4:b3:18:9f:c0:36,1496404152696061,0,0,0,0,0,0,0,0,FAILURE,8.65749E+11
e4:b3:18:9f:bf:96,1496404152639457,67,0,0,0,0,1307,0,0,SUCCESS,8.65749E+11
e4:b3:18:9f:c1:8f,1496404152662087,86,0,0,0,0,4522,0,0,SUCCESS,8.65749E+11
e4:b3:18:9f:c0:04,1496404152684245,65,0,0,0,0,831,0,0,SUCCESS,8.65749E+11
e4:b3:18:9f:c0:18,1496404152739264,49,0,0,0,0,207,0,0,SUCCESS,8.65749E+11
e4:b3:18:9f:bf:87,1496404152752024,82,0,0,0,0,2081,0,0,SUCCESS,8.65749E+11
e4:b3:18:9f:c0:b3,1496404153147969,0,0,0,0,0,0,0,0,FAILURE,8.6575E+11
44:85:00:c5:69:d5,1496404153147908,0,0,0,0,0,0,0,0,FAILURE,8.6575E+11
44:85:00:c5:67:3c,1496404153147919,0,0,0,0,0,0,0,0,FAILURE,8.6575E+11
e4:b3:18:9f:bf:b4,1496404153202485,87,0,0,0,0,1228,0,0,SUCCESS,8.6575E+11
44:85:00:c5:6c:19,1496404153735521,0,0,0,0,0,0,0,0,FAILURE,8.6575E+11
44:85:00:c5:69:a8,1496404153735521,0,0,0,0,0,0,0,0,FAILURE,8.6575E+11
44:85:00:c5:67:37,1496404153735516,0,0,0,0,0,0,0,0,FAILURE,8.6575E+11
e4:b3:18:9f:c1:4e,1496404153735570,0,0,0,0,0,0,0,0,FAILURE,8.6575E+11
e4:b3:18:9f:c1:99,1496404153905948,0,0,0,0,0,0,0,0,FAILURE,8.6575E+11
e4:b3:18:9f:bf:af,1496404154598449,0,0,0,0,0,0,0,0,FAILURE,8.65751E+11
e4:b3:18:9f:c0:36,1496404154598517,0,0,0,0,0,0,0,0,FAILURE,8.65751E+11
e4:b3:18:9f:bf:96,1496404154445688,70,0,0,0,0,1438,0,0,SUCCESS,8.65751E+11
e4:b3:18:9f:c1:8f,1496404154598436,0,0,0,0,0,0,0,0,FAILURE,8.65751E+11
e4:b3:18:9f:c0:04,1496404154586957,61,0,0,0,0,841,0,0,SUCCESS,8.65751E+11
e4:b3:18:9f:c0:18,1496404154638957,49,0,0,0,0,224,0,0,SUCCESS,8.65751E+11
e4:b3:18:9f:bf:87,1496404154651653,81,0,0,0,0,1998,0,0,SUCCESS,8.65751E+11
e4:b3:18:9f:c0:b3,1496404155048054,0,0,0,0,0,0,0,0,FAILURE,8.65752E+11
44:85:00:c5:69:d5,1496404155047993,0,0,0,0,0,0,0,0,FAILURE,8.65752E+11
44:85:00:c5:67:3c,1496404155048003,0,0,0,0,0,0,0,0,FAILURE,8.65752E+11
e4:b3:18:9f:bf:b4,1496404155729142,0,0,0,0,0,0,0,0,FAILURE,8.65752E+11
44:85:00:c5:6c:19,1496404155729056,0,0,0,0,0,0,0,0,FAILURE,8.65752E+11
44:85:00:c5:69:a8,1496404155729046,0,0,0,0,0,0,0,0,FAILURE,8.65752E+11
44:85:00:c5:67:37,1496404155729039,0,0,0,0,0,0,0,0,FAILURE,8.65752E+11
e4:b3:18:9f:c1:4e,1496404155729038,0,0,0,0,0,0,0,0,FAILURE,8.65752E+11
e4:b3:18:9f:c1:99,1496404155896235,0,0,0,0,0,0,0,0,FAILURE,8.65752E+11
e4:b3:18:9f:bf:af,1496404156591976,0,0,0,0,0,0,0,0,FAILURE,8.65753E+11
e4:b3:18:9f:c0:36,1496404156591971,0,0,0,0,0,0,0,0,FAILURE,8.65753E+11
e4:b3:18:9f:bf:96,1496404156440621,69,0,0,0,0,1426,0,0,SUCCESS,8.65753E+11
e4:b3:18:9f:c1:8f,1496404156591961,0,0,0,0,0,0,0,0,FAILURE,8.65753E+11
e4:b3:18:9f:c0:04,1496404156580597,67,0,0,0,0,791,0,0,SUCCESS,8.65753E+11
e4:b3:18:9f:c0:18,1496404156649921,42,0,0,0,0,228,0,0,SUCCESS,8.65753E+11
e4:b3:18:9f:bf:87,1496404156662419,80,0,0,0,0,1705,0,0,SUCCESS,8.65753E+11
e4:b3:18:9f:c0:b3,1496404157057757,0,0,0,0,0,0,0,0,FAILURE,8.65754E+11
44:85:00:c5:69:d5,1496404157057825,0,0,0,0,0,0,0,0,FAILURE,8.65754E+11
44:85:00:c5:67:3c,1496404157057746,0,0,0,0,0,0,0,0,FAILURE,8.65754E+11
e4:b3:18:9f:bf:b4,1496404157643419,0,0,0,0,0,0,0,0,FAILURE,8.65754E+11
44:85:00:c5:6c:19,1496404157643415,0,0,0,0,0,0,0,0,FAILURE,8.65754E+11
44:85:00:c5:69:a8,1496404157643411,0,0,0,0,0,0,0,0,FAILURE,8.65754E+11
44:85:00:c5:67:37,1496404157643404,0,0,0,0,0,0,0,0,FAILURE,8.65754E+11
e4:b3:18:9f:c1:4e,1496404157643401,0,0,0,0,0,0,0,0,FAILURE,8.65754E+11
e4:b3:18:9f:c1:99,1496404157808908,0,0,0,0,0,0,0,0,FAILURE,8.65754E+11
e4:b3:18:9f:bf:af,1496404158405192,0,0,0,0,0,0,0,0,FAILURE,8.65755E+11
e4:b3:18:9f:c0:36,1496404158405123,0,0,0,0,0,0,0,0,FAILURE,8.65755E+11
e4:b3:18:9f:bf:96,1496404158352671,71,0,0,0,0,1394,0,0,SUCCESS,8.65755E+11
e4:b3:18:9f:c1:8f,1496404158405114,0,0,0,0,0,0,0,0,FAILURE,8.65755E+11
e4:b3:18:9f:c0:04,1496404158393522,65,0,0,0,0,850,0,0,SUCCESS,8.65755E+11
e4:b3:18:9f:c0:18,1496404158446389,49,0,0,0,0,251,0,0,SUCCESS,8.65755E+11
e4:b3:18:9f:bf:87,1496404158459051,82,0,0,0,0,2103,0,0,SUCCESS,8.65755E+11
e4:b3:18:9f:c0:b3,1496404158854835,0,0,0,0,0,0,0,0,FAILURE,8.65755E+11
44:85:00:c5:69:d5,1496404158854830,0,0,0,0,0,0,0,0,FAILURE,8.65755E+11
44:85:00:c5:67:3c,1496404158854826,0,0,0,0,0,0,0,0,FAILURE,8.65755E+11
e4:b3:18:9f:bf:b4,1496404158899141,87,0,0,0,0,1414,0,0,SUCCESS,8.65755E+11
44:85:00:c5:6c:19,1496404159423416,0,0,0,0,0,0,0,0,FAILURE,8.65756E+11
44:85:00:c5:69:a8,1496404159423408,0,0,0,0,0,0,0,0,FAILURE,8.65756E+11
44:85:00:c5:67:37,1496404159423400,0,0,0,0,0,0,0,0,FAILURE,8.65756E+11
e4:b3:18:9f:c1:4e,1496404159423397,0,0,0,0,0,0,0,0,FAILURE,8.65756E+11
e4:b3:18:9f:c1:99,1496404159593979,0,0,0,0,0,0,0,0,FAILURE,8.65756E+11
e4:b3:18:9f:bf:af,1496404160186892,0,0,0,0,0,0,0,0,FAILURE,8.65757E+11
e4:b3:18:9f:c0:36,1496404160186886,0,0,0,0,0,0,0,0,FAILURE,8.65757E+11
e4:b3:18:9f:bf:96,1496404160136257,69,0,0,0,0,1240,0,0,SUCCESS,8.65757E+11
e4:b3:18:9f:c1:8f,1496404160186878,0,0,0,0,0,0,0,0,FAILURE,8.65757E+11
e4:b3:18:9f:c0:04,1496404160175284,59,0,0,0,0,753,0,0,SUCCESS,8.65757E+11
e4:b3:18:9f:c0:18,1496404160229875,56,0,0,0,0,264,0,0,SUCCESS,8.65757E+11
e4:b3:18:9f:bf:87,1496404160754254,0,0,0,0,0,0,0,0,FAILURE,8.65757E+11
e4:b3:18:9f:c0:b3,1496404160754249,0,0,0,0,0,0,0,0,FAILURE,8.65757E+11
44:85:00:c5:69:d5,1496404160754246,0,0,0,0,0,0,0,0,FAILURE,8.65757E+11
44:85:00:c5:67:3c,1496404160754247,0,0,0,0,0,0,0,0,FAILURE,8.65757E+11
e4:b3:18:9f:bf:b4,1496404160796320,84,0,0,0,0,1131,0,0,SUCCESS,8.65757E+11
44:85:00:c5:6c:19,1496404161322235,0,0,0,0,0,0,0,0,FAILURE,8.65758E+11
44:85:00:c5:69:a8,1496404161322228,0,0,0,0,0,0,0,0,FAILURE,8.65758E+11
44:85:00:c5:67:37,1496404161322238,0,0,0,0,0,0,0,0,FAILURE,8.65758E+11
e4:b3:18:9f:c1:4e,1496404161322220,0,0,0,0,0,0,0,0,FAILURE,8.65758E+11
e4:b3:18:9f:c1:99,1496404161485574,0,0,0,0,0,0,0,0,FAILURE,8.65758E+11
e4:b3:18:9f:bf:af,1496404162183979,0,0,0,0,0,0,0,0,FAILURE,8.65759E+11
e4:b3:18:9f:c0:36,1496404162183975,0,0,0,0,0,0,0,0,FAILURE,8.65759E+11
e4:b3:18:9f:bf:96,1496404162031372,72,0,0,0,0,1306,0,0,SUCCESS,8.65759E+11
e4:b3:18:9f:c1:8f,1496404162183964,0,0,0,0,0,0,0,0,FAILURE,8.65759E+11
e4:b3:18:9f:c0:04,1496404162172078,62,0,0,0,0,757,0,0,SUCCESS,8.65759E+11
e4:b3:18:9f:c0:18,1496404162230269,50,0,0,0,0,214,0,0,SUCCESS,8.65759E+11
e4:b3:18:9f:bf:87,1496404162243637,82,0,0,0,0,2006,0,0,SUCCESS,8.65759E+11
e4:b3:18:9f:c0:b3,1496404162540583,0,0,0,0,0,0,0,0,FAILURE,8.65759E+11
44:85:00:c5:69:d5,1496404162540524,0,0,0,0,0,0,0,0,FAILURE,8.65759E+11
44:85:00:c5:67:3c,1496404162540521,0,0,0,0,0,0,0,0,FAILURE,8.65759E+11
e4:b3:18:9f:bf:b4,1496404163222712,0,0,0,0,0,0,0,0,FAILURE,8.6576E+11
44:85:00:c5:6c:19,1496404163222784,0,0,0,0,0,0,0,0,FAILURE,8.6576E+11
44:85:00:c5:69:a8,1496404163222703,0,0,0,0,0,0,0,0,FAILURE,8.6576E+11
44:85:00:c5:67:37,1496404163222695,0,0,0,0,0,0,0,0,FAILURE,8.6576E+11
e4:b3:18:9f:c1:4e,1496404163222691,0,0,0,0,0,0,0,0,FAILURE,8.6576E+11
e4:b3:18:9f:c1:99,1496404163389927,0,0,0,0,0,0,0,0,FAILURE,8.6576E+11
e4:b3:18:9f:bf:af,1496404163991859,0,0,0,0,0,0,0,0,FAILURE,8.65761E+11
e4:b3:18:9f:c0:36,1496404163991856,0,0,0,0,0,0,0,0,FAILURE,8.65761E+11
e4:b3:18:9f:bf:96,1496404163935943,70,0,0,0,0,1119,0,0,SUCCESS,8.6576E+11
e4:b3:18:9f:c1:8f,1496404163967025,83,0,0,0,0,4514,0,0,SUCCESS,8.6576E+11
e4:b3:18:9f:c0:04,1496404163980485,56,0,0,0,0,689,0,0,SUCCESS,8.6576E+11
e4:b3:18:9f:c0:18,1496404164038780,57,0,0,0,0,484,0,0,SUCCESS,8.65761E+11
e4:b3:18:9f:bf:87,1496404164060201,79,0,0,0,0,1921,0,0,SUCCESS,8.65761E+11
e4:b3:18:9f:c0:b3,1496404164455838,0,0,0,0,0,0,0,0,FAILURE,8.65761E+11
44:85:00:c5:69:d5,1496404164455759,0,0,0,0,0,0,0,0,FAILURE,8.65761E+11
44:85:00:c5:67:3c,1496404164455768,0,0,0,0,0,0,0,0,FAILURE,8.65761E+11
e4:b3:18:9f:bf:b4,1496404165033589,0,0,0,0,0,0,0,0,FAILURE,8.65762E+11
44:85:00:c5:6c:19,1496404165033578,0,0,0,0,0,0,0,0,FAILURE,8.65762E+11
44:85:00:c5:69:a8,1496404165033570,0,0,0,0,0,0,0,0,FAILURE,8.65762E+11
44:85:00:c5:67:37,1496404165033567,0,0,0,0,0,0,0,0,FAILURE,8.65762E+11
e4:b3:18:9f:c1:4e,1496404165033564,0,0,0,0,0,0,0,0,FAILURE,8.65762E+11
e4:b3:18:9f:c1:99,1496404165195648,0,0,0,0,0,0,0,0,FAILURE,8.65762E+11
e4:b3:18:9f:bf:af,1496404165786520,0,0,0,0,0,0,0,0,FAILURE,8.65762E+11
e4:b3:18:9f:c0:36,1496404165786562,0,0,0,0,0,0,0,0,FAILURE,8.65762E+11
e4:b3:18:9f:bf:96,1496404165735381,67,0,0,0,0,1126,0,0,SUCCESS,8.65762E+11
e4:b3:18:9f:c1:8f,1496404165786513,0,0,0,0,0,0,0,0,FAILURE,8.65762E+11
e4:b3:18:9f:c0:04,1496404165774472,59,0,0,0,0,688,0,0,SUCCESS,8.65762E+11
e4:b3:18:9f:c0:18,1496404165827726,53,0,0,0,0,451,0,0,SUCCESS,8.65762E+11
e4:b3:18:9f:bf:87,1496404165840330,77,0,0,0,0,1957,0,0,SUCCESS,8.65762E+11
e4:b3:18:9f:c0:b3,1496404166136867,0,0,0,0,0,0,0,0,FAILURE,8.65763E+11
44:85:00:c5:69:d5,1496404166136862,0,0,0,0,0,0,0,0,FAILURE,8.65763E+11
44:85:00:c5:67:3c,1496404166136857,0,0,0,0,0,0,0,0,FAILURE,8.65763E+11
e4:b3:18:9f:bf:b4,1496404166720782,0,0,0,0,0,0,0,0,FAILURE,8.65763E+11
44:85:00:c5:6c:19,1496404166720777,0,0,0,0,0,0,0,0,FAILURE,8.65763E+11
44:85:00:c5:69:a8,1496404166720769,0,0,0,0,0,0,0,0,FAILURE,8.65763E+11
44:85:00:c5:67:37,1496404166720766,0,0,0,0,0,0,0,0,FAILURE,8.65763E+11
e4:b3:18:9f:c1:4e,1496404166720780,0,0,0,0,0,0,0,0,FAILURE,8.65763E+11
e4:b3:18:9f:c1:99,1496404166883105,0,0,0,0,0,0,0,0,FAILURE,8.65763E+11
e4:b3:18:9f:bf:af,1496404167572525,0,0,0,0,0,0,0,0,FAILURE,8.65764E+11
e4:b3:18:9f:c0:36,1496404167572518,0,0,0,0,0,0,0,0,FAILURE,8.65764E+11
e4:b3:18:9f:bf:96,1496404167420122,72,0,0,0,0,1264,0,0,SUCCESS,8.65764E+11
e4:b3:18:9f:c1:8f,1496404167572508,0,0,0,0,0,0,0,0,FAILURE,8.65764E+11
e4:b3:18:9f:c0:04,1496404167560359,63,0,0,0,0,750,0,0,SUCCESS,8.65764E+11
e4:b3:18:9f:c0:18,1496404167618678,55,0,0,0,0,398,0,0,SUCCESS,8.65764E+11
e4:b3:18:9f:bf:87,1496404167631940,77,0,0,0,0,1535,0,0,SUCCESS,8.65764E+11
e4:b3:18:9f:c0:b3,1496404167926941,0,0,0,0,0,0,0,0,FAILURE,8.65764E+11
44:85:00:c5:69:d5,1496404167926936,0,0,0,0,0,0,0,0,FAILURE,8.65764E+11
44:85:00:c5:67:3c,1496404167926983,0,0,0,0,0,0,0,0,FAILURE,8.65764E+11
e4:b3:18:9f:bf:b4,1496404168611240,0,0,0,0,0,0,0,0,FAILURE,8.65765E+11
44:85:00:c5:6c:19,1496404168611237,0,0,0,0,0,0,0,0,FAILURE,8.65765E+11
44:85:00:c5:69:a8,1496404168611232,0,0,0,0,0,0,0,0,FAILURE,8.65765E+11
44:85:00:c5:67:37,1496404168611224,0,0,0,0,0,0,0,0,FAILURE,8.65765E+11
e4:b3:18:9f:c1:4e,1496404168611220,0,0,0,0,0,0,0,0,FAILURE,8.65765E+11
e4:b3:18:9f:c1:99,1496404168779733,0,0,0,0,0,0,0,0,FAILURE,8.65765E+11
e4:b3:18:9f:bf:af,1496404169473552,0,0,0,0,0,0,0,0,FAILURE,8.65766E+11
e4:b3:18:9f:c0:36,1496404169473547,0,0,0,0,0,0,0,0,FAILURE,8.65766E+11
e4:b3:18:9f:bf:96,1496404169320037,73,0,0,0,0,1181,0,0,SUCCESS,8.65766E+11
e4:b3:18:9f:c1:8f,1496404169473539,0,0,0,0,0,0,0,0,FAILURE,8.65766E+11
e4:b3:18:9f:c0:04,1496404169461716,59,0,0,0,0,722,0,0,SUCCESS,8.65766E+11
e4:b3:18:9f:c0:18,1496404169517182,56,0,0,0,0,356,0,0,SUCCESS,8.65766E+11
e4:b3:18:9f:bf:87,1496404169529482,79,0,0,0,0,1916,0,0,SUCCESS,8.65766E+11
e4:b3:18:9f:c0:b3,1496404169936252,0,0,0,0,0,0,0,0,FAILURE,8.65766E+11
44:85:00:c5:69:d5,1496404169936200,0,0,0,0,0,0,0,0,FAILURE,8.65766E+11
44:85:00:c5:67:3c,1496404169936209,0,0,0,0,0,0,0,0,FAILURE,8.65766E+11
e4:b3:18:9f:bf:b4,1496404170402485,0,0,0,0,0,0,0,0,FAILURE,8.65767E+11
44:85:00:c5:6c:19,1496404170105566,82,0,0,0,0,1984,0,0,SUCCESS,8.65767E+11
44:85:00:c5:69:a8,1496404170402482,0,0,0,0,0,0,0,0,FAILURE,8.65767E+11
44:85:00:c5:67:37,1496404170402472,0,0,0,0,0,0,0,0,FAILURE,8.65767E+11
e4:b3:18:9f:c1:4e,1496404170402464,0,0,0,0,0,0,0,0,FAILURE,8.65767E+11
e4:b3:18:9f:c1:99,1496404170573135,0,0,0,0,0,0,0,0,FAILURE,8.65767E+11
e4:b3:18:9f:bf:af,1496404170855845,78,0,0,0,0,1975,0,0,SUCCESS,8.65767E+11
e4:b3:18:9f:c0:36,1496404170936618,0,0,0,0,0,0,0,0,FAILURE,8.65767E+11
e4:b3:18:9f:bf:96,1496404170899220,74,0,0,0,0,1341,0,0,SUCCESS,8.65767E+11
e4:b3:18:9f:c1:8f,1496404170911754,85,0,0,0,0,4391,0,0,SUCCESS,8.65767E+11
e4:b3:18:9f:c0:04,1496404170925350,53,0,0,0,0,808,0,0,SUCCESS,8.65767E+11
e4:b3:18:9f:c0:18,1496404170982297,58,0,0,0,0,370,0,0,SUCCESS,8.65767E+11
e4:b3:18:9f:bf:87,1496404170995216,72,0,0,0,0,1954,0,0,SUCCESS,8.65768E+11
e4:b3:18:9f:c0:b3,1496404171390948,0,0,0,0,0,0,0,0,FAILURE,8.65768E+11
44:85:00:c5:69:d5,1496404171390938,0,0,0,0,0,0,0,0,FAILURE,8.65768E+11
44:85:00:c5:67:3c,1496404171390938,0,0,0,0,0,0,0,0,FAILURE,8.65768E+11
e4:b3:18:9f:bf:b4,1496404172070763,0,0,0,0,0,0,0,0,FAILURE,8.65769E+11
44:85:00:c5:6c:19,1496404172070761,0,0,0,0,0,0,0,0,FAILURE,8.65769E+11
44:85:00:c5:69:a8,1496404172070754,0,0,0,0,0,0,0,0,FAILURE,8.65769E+11
44:85:00:c5:67:37,1496404172070746,0,0,0,0,0,0,0,0,FAILURE,8.65769E+11
e4:b3:18:9f:c1:4e,1496404172070744,0,0,0,0,0,0,0,0,FAILURE,8.65769E+11
e4:b3:18:9f:c1:99,1496404172220555,0,0,0,0,0,0,0,0,FAILURE,8.65769E+11
e4:b3:18:9f:bf:af,1496404172504396,82,0,0,0,0,1582,0,0,SUCCESS,8.65769E+11
e4:b3:18:9f:c0:36,1496404172682676,0,0,0,0,0,0,0,0,FAILURE,8.65769E+11
e4:b3:18:9f:bf:96,1496404172646733,69,0,0,0,0,1120,0,0,SUCCESS,8.65769E+11
e4:b3:18:9f:c1:8f,1496404172658817,85,0,0,0,0,4291,0,0,SUCCESS,8.65769E+11
e4:b3:18:9f:c0:04,1496404172671023,61,0,0,0,0,817,0,0,SUCCESS,8.65769E+11
e4:b3:18:9f:c0:18,1496404172729890,56,0,0,0,0,233,0,0,SUCCESS,8.65769E+11
e4:b3:18:9f:bf:87,1496404172742329,76,0,0,0,0,1767,0,0,SUCCESS,8.65769E+11
