mac,time,a,b,c,d,e,range,,f,status,g
e4:b3:18:c3:63:15,1496392093249420,0,0,0,0,0,0,0,0,FAILURE,8.5369E+11
e4:b3:18:9f:bf:a5,1496392093292677,68,0,0,0,0,664,0,0,SUCCESS,8.5369E+11
e4:b3:18:9f:c1:8a,1496392093304861,63,0,0,0,0,1155,0,0,SUCCESS,8.5369E+11
e4:b3:18:9f:bf:91,1496392093700781,0,0,0,0,0,0,0,0,FAILURE,8.5369E+11
44:85:00:c5:6b:6f,1496392093700779,0,0,0,0,0,0,0,0,FAILURE,8.5369E+11
e4:b3:18:9f:c1:53,1496392093700775,0,0,0,0,0,0,0,0,FAILURE,8.5369E+11
44:85:00:c5:6b:7e,1496392094374077,0,0,0,0,0,0,0,0,FAILURE,8.53691E+11
44:85:00:c5:6a:e8,1496392094374073,0,0,0,0,0,0,0,0,FAILURE,8.53691E+11
e4:b3:18:9f:c0:d6,1496392094374069,0,0,0,0,0,0,0,0,FAILURE,8.53691E+11
44:85:00:c5:6a:de,1496392094374122,0,0,0,0,0,0,0,0,FAILURE,8.53691E+11
44:85:00:c5:6b:10,1496392094374058,0,0,0,0,0,0,0,0,FAILURE,8.53691E+11
e4:b3:18:9f:bf:f5,1496392094538929,0,0,0,0,0,0,0,0,FAILURE,8.53691E+11
44:85:00:c5:6a:fc,1496392095567754,63,0,0,0,0,2666,0,0,SUCCESS,8.53692E+11
44:85:00:c5:69:da,1496392095887525,0,0,0,0,0,0,0,0,FAILURE,8.53692E+11
44:85:00:c5:6b:74,1496392095887521,0,0,0,0,0,0,0,0,FAILURE,8.53692E+11
44:85:00:c5:6b:83,1496392095735795,69,0,0,0,0,348,0,0,SUCCESS,8.53692E+11
e4:b3:18:c3:63:15,1496392095887513,0,0,0,0,0,0,0,0,FAILURE,8.53692E+11
e4:b3:18:9f:bf:a5,1496392095930668,65,0,0,0,0,690,0,0,SUCCESS,8.53692E+11
e4:b3:18:9f:c1:8a,1496392095943730,67,0,0,0,0,1197,0,0,SUCCESS,8.53692E+11
e4:b3:18:9f:bf:91,1496392096340052,0,0,0,0,0,0,0,0,FAILURE,8.53693E+11
44:85:00:c5:6b:6f,1496392096339991,0,0,0,0,0,0,0,0,FAILURE,8.53693E+11
e4:b3:18:9f:c1:53,1496392096340007,0,0,0,0,0,0,0,0,FAILURE,8.53693E+11
44:85:00:c5:6b:7e,1496392096918427,0,0,0,0,0,0,0,0,FAILURE,8.53693E+11
44:85:00:c5:6a:e8,1496392096918502,0,0,0,0,0,0,0,0,FAILURE,8.53693E+11
e4:b3:18:9f:c0:d6,1496392096918424,0,0,0,0,0,0,0,0,FAILURE,8.53693E+11
44:85:00:c5:6a:de,1496392096918412,0,0,0,0,0,0,0,0,FAILURE,8.53693E+11
44:85:00:c5:6b:10,1496392096918409,0,0,0,0,0,0,0,0,FAILURE,8.53693E+11
e4:b3:18:9f:bf:f5,1496392097083701,0,0,0,0,0,0,0,0,FAILURE,8.53694E+11
44:85:00:c5:6a:fc,1496392098126743,66,0,0,0,0,2554,0,0,SUCCESS,8.53695E+11
44:85:00:c5:69:da,1496392098535108,0,0,0,0,0,0,0,0,FAILURE,8.53695E+11
44:85:00:c5:6b:74,1496392098535104,0,0,0,0,0,0,0,0,FAILURE,8.53695E+11
44:85:00:c5:6b:83,1496392098395092,70,0,0,0,0,352,0,0,SUCCESS,8.53695E+11
e4:b3:18:c3:63:15,1496392098535090,0,0,0,0,0,0,0,0,FAILURE,8.53695E+11
e4:b3:18:9f:bf:a5,1496392098580837,64,0,0,0,0,706,0,0,SUCCESS,8.53695E+11
e4:b3:18:9f:c1:8a,1496392098593270,63,0,0,0,0,1202,0,0,SUCCESS,8.53695E+11
e4:b3:18:9f:bf:91,1496392098989247,0,0,0,0,0,0,0,0,FAILURE,8.53696E+11
44:85:00:c5:6b:6f,1496392098989245,0,0,0,0,0,0,0,0,FAILURE,8.53696E+11
e4:b3:18:9f:c1:53,1496392098989243,0,0,0,0,0,0,0,0,FAILURE,8.53696E+11
44:85:00:c5:6b:7e,1496392099556027,0,0,0,0,0,0,0,0,FAILURE,8.53696E+11
44:85:00:c5:6a:e8,1496392099556011,0,0,0,0,0,0,0,0,FAILURE,8.53696E+11
e4:b3:18:9f:c0:d6,1496392099556054,0,0,0,0,0,0,0,0,FAILURE,8.53696E+11
44:85:00:c5:6a:de,1496392099409964,84,0,0,0,0,2219,0,0,SUCCESS,8.53696E+11
44:85:00:c5:6b:10,1496392099556010,0,0,0,0,0,0,0,0,FAILURE,8.53696E+11
e4:b3:18:9f:bf:f5,1496392099722157,0,0,0,0,0,0,0,0,FAILURE,8.53696E+11
44:85:00:c5:6a:fc,1496392100754668,63,0,0,0,0,2644,0,0,SUCCESS,8.53697E+11
44:85:00:c5:69:da,1496392101165701,0,0,0,0,0,0,0,0,FAILURE,8.53698E+11
44:85:00:c5:6b:74,1496392101165693,0,0,0,0,0,0,0,0,FAILURE,8.53698E+11
44:85:00:c5:6b:83,1496392101025474,70,0,0,0,0,367,0,0,SUCCESS,8.53698E+11
e4:b3:18:c3:63:15,1496392101165690,0,0,0,0,0,0,0,0,FAILURE,8.53698E+11
e4:b3:18:9f:bf:a5,1496392101200748,67,0,0,0,0,545,0,0,SUCCESS,8.53698E+11
e4:b3:18:9f:c1:8a,1496392101213663,65,0,0,0,0,1060,0,0,SUCCESS,8.53698E+11
e4:b3:18:9f:bf:91,1496392101609329,0,0,0,0,0,0,0,0,FAILURE,8.53698E+11
44:85:00:c5:6b:6f,1496392101609322,0,0,0,0,0,0,0,0,FAILURE,8.53698E+11
e4:b3:18:9f:c1:53,1496392101609320,0,0,0,0,0,0,0,0,FAILURE,8.53698E+11
44:85:00:c5:6b:7e,1496392102189893,0,0,0,0,0,0,0,0,FAILURE,8.53699E+11
44:85:00:c5:6a:e8,1496392102189889,0,0,0,0,0,0,0,0,FAILURE,8.53699E+11
e4:b3:18:9f:c0:d6,1496392102189885,0,0,0,0,0,0,0,0,FAILURE,8.53699E+11
44:85:00:c5:6a:de,1496392102189932,0,0,0,0,0,0,0,0,FAILURE,8.53699E+11
44:85:00:c5:6b:10,1496392102189876,0,0,0,0,0,0,0,0,FAILURE,8.53699E+11
e4:b3:18:9f:bf:f5,1496392102232102,81,0,0,0,0,1567,0,0,SUCCESS,8.53699E+11
44:85:00:c5:6a:fc,1496392103277538,69,0,0,0,0,2643,0,0,SUCCESS,8.537E+11
44:85:00:c5:69:da,1496392103697676,0,0,0,0,0,0,0,0,FAILURE,8.537E+11
44:85:00:c5:6b:74,1496392103697672,0,0,0,0,0,0,0,0,FAILURE,8.537E+11
44:85:00:c5:6b:83,1496392103557037,67,0,0,0,0,354,0,0,SUCCESS,8.537E+11
e4:b3:18:c3:63:15,1496392103697666,0,0,0,0,0,0,0,0,FAILURE,8.537E+11
e4:b3:18:9f:bf:a5,1496392104167589,0,0,0,0,0,0,0,0,FAILURE,8.53701E+11
e4:b3:18:9f:c1:8a,1496392103771680,64,0,0,0,0,1188,0,0,SUCCESS,8.537E+11
e4:b3:18:9f:bf:91,1496392104167581,0,0,0,0,0,0,0,0,FAILURE,8.53701E+11
44:85:00:c5:6b:6f,1496392104167575,0,0,0,0,0,0,0,0,FAILURE,8.53701E+11
e4:b3:18:9f:c1:53,1496392104167572,0,0,0,0,0,0,0,0,FAILURE,8.53701E+11
44:85:00:c5:6b:7e,1496392104750025,0,0,0,0,0,0,0,0,FAILURE,8.53701E+11
44:85:00:c5:6a:e8,1496392104750018,0,0,0,0,0,0,0,0,FAILURE,8.53701E+11
e4:b3:18:9f:c0:d6,1496392104750014,0,0,0,0,0,0,0,0,FAILURE,8.53701E+11
44:85:00:c5:6a:de,1496392104750009,0,0,0,0,0,0,0,0,FAILURE,8.53701E+11
44:85:00:c5:6b:10,1496392104750007,0,0,0,0,0,0,0,0,FAILURE,8.53701E+11
e4:b3:18:9f:bf:f5,1496392104793408,84,0,0,0,0,2080,0,0,SUCCESS,8.53701E+11
44:85:00:c5:6a:fc,1496392105840758,70,0,0,0,0,2784,0,0,SUCCESS,8.53702E+11
44:85:00:c5:69:da,1496392106248774,0,0,0,0,0,0,0,0,FAILURE,8.53703E+11
44:85:00:c5:6b:74,1496392106248768,0,0,0,0,0,0,0,0,FAILURE,8.53703E+11
44:85:00:c5:6b:83,1496392106109071,60,0,0,0,0,534,0,0,SUCCESS,8.53703E+11
e4:b3:18:c3:63:15,1496392106248761,0,0,0,0,0,0,0,0,FAILURE,8.53703E+11
e4:b3:18:9f:bf:a5,1496392106291705,62,0,0,0,0,518,0,0,SUCCESS,8.53703E+11
e4:b3:18:9f:c1:8a,1496392106304435,59,0,0,0,0,1222,0,0,SUCCESS,8.53703E+11
e4:b3:18:9f:bf:91,1496392106700175,0,0,0,0,0,0,0,0,FAILURE,8.53703E+11
44:85:00:c5:6b:6f,1496392106700109,0,0,0,0,0,0,0,0,FAILURE,8.53703E+11
e4:b3:18:9f:c1:53,1496392106700119,0,0,0,0,0,0,0,0,FAILURE,8.53703E+11
44:85:00:c5:6b:7e,1496392107277337,0,0,0,0,0,0,0,0,FAILURE,8.53704E+11
44:85:00:c5:6a:e8,1496392107277259,0,0,0,0,0,0,0,0,FAILURE,8.53704E+11
e4:b3:18:9f:c0:d6,1496392107277255,0,0,0,0,0,0,0,0,FAILURE,8.53704E+11
44:85:00:c5:6a:de,1496392107277249,0,0,0,0,0,0,0,0,FAILURE,8.53704E+11
44:85:00:c5:6b:10,1496392107277244,0,0,0,0,0,0,0,0,FAILURE,8.53704E+11
